,syll,next_syll,size,emp_tp,tp,next_vec,rec,mse,eucl,familiar,pair,n_data,n_model
4,ba,pi,12.0,0.08275862068965517,0.08333333333333333,[0 0 0 0 1 0 0 0 0 0 0 0],"[ 9.6844949e-02  1.1765530e-01  3.2908469e-04  7.1500242e-04
  8.2840979e-02 -5.4620206e-04  1.3129190e-03 -8.7221712e-04
  2.0845979e-04  6.1385691e-01  8.9581951e-02  2.4882727e-04]",0.10410426041962377,1.1176990315086996,1,ba_pi,6,8
5,ba,tu,13.0,0.0896551724137931,0.08333333333333333,[0 0 0 0 0 0 0 0 0 0 1 0],"[ 9.6844949e-02  1.1765530e-01  3.2908469e-04  7.1500242e-04
  8.2840979e-02 -5.4620206e-04  1.3129190e-03 -8.7221712e-04
  2.0845979e-04  6.1385691e-01  8.9581951e-02  2.4882727e-04]",0.10298076501967184,1.111651555225855,1,ba_tu,6,8
6,bi,ba,10.0,0.15151515151515152,0.2,[0 1 0 0 0 0 0 0 0 0 0 0],"[ 1.18305441e-04  1.51590943e-01  1.04442239e-04  1.45819038e-04
  3.33230883e-01 -1.28537416e-04  3.51950526e-04  1.22785568e-05
 -1.17883086e-04  7.55806863e-02  2.42326930e-01  1.97123155e-01]",0.07784443906727868,0.9665057003491206,1,bi_ba,6,8
7,bi,bu,5.0,0.07575757575757576,0.2,[0 0 0 0 0 0 0 0 0 1 0 0],"[ 1.18305441e-04  1.51590943e-01  1.04442239e-04  1.45819038e-04
  3.33230883e-01 -1.28537416e-04  3.51950526e-04  1.22785568e-05
 -1.17883086e-04  7.55806863e-02  2.42326930e-01  1.97123155e-01]",0.09051281523489395,1.042187019118319,1,bi_bu,6,8
8,bi,du,13.0,0.19696969696969696,0.2,[0 0 0 0 0 0 0 0 0 0 0 1],"[ 1.18305441e-04  1.51590943e-01  1.04442239e-04  1.45819038e-04
  3.33230883e-01 -1.28537416e-04  3.51950526e-04  1.22785568e-05
 -1.17883086e-04  7.55806863e-02  2.42326930e-01  1.97123155e-01]",0.07025573712372223,0.918187805127397,1,bi_du,6,8
9,bi,pi,22.0,0.3333333333333333,0.2,[0 0 0 0 1 0 0 0 0 0 0 0],"[ 1.18305441e-04  1.51590943e-01  1.04442239e-04  1.45819038e-04
  3.33230883e-01 -1.28537416e-04  3.51950526e-04  1.22785568e-05
 -1.17883086e-04  7.55806863e-02  2.42326930e-01  1.97123155e-01]",0.04757111580951451,0.7555484032900699,1,bi_pi,6,8
10,bi,tu,16.0,0.24242424242424243,0.2,[0 0 0 0 0 0 0 0 0 0 1 0],"[ 1.18305441e-04  1.51590943e-01  1.04442239e-04  1.45819038e-04
  3.33230883e-01 -1.28537416e-04  3.51950526e-04  1.22785568e-05
 -1.17883086e-04  7.55806863e-02  2.42326930e-01  1.97123155e-01]",0.06272177459581135,0.8675605426422621,1,bi_tu,6,8
11,bu,ba,32.0,0.11387900355871886,0.041666666666666664,[0 1 0 0 0 0 0 0 0 0 0 0],"[ 3.41645747e-01  1.13836743e-01 -3.65003943e-05 -4.48338687e-05
  3.91600505e-02  1.31726265e-05 -3.66568565e-05  6.92345202e-05
  2.56215602e-01  9.25070941e-02  4.98329215e-02  1.06735311e-01]",0.08263503317784089,0.9958013848825933,1,bu_ba,6,8
12,bu,ba,32.0,0.11387900355871886,0.041666666666666664,[0 1 0 0 0 0 0 0 0 0 0 0],"[ 3.41645747e-01  1.13836743e-01 -3.65003943e-05 -4.48338687e-05
  3.91600505e-02  1.31726265e-05 -3.66568565e-05  6.92345202e-05
  2.56215602e-01  9.25070941e-02  4.98329215e-02  1.06735311e-01]",0.08263503317784089,0.9958013848825933,1,bu_ba,6,8
13,bu,bu,26.0,0.09252669039145907,0.041666666666666664,[0 0 0 0 0 0 0 0 0 1 0 0],"[ 3.41645747e-01  1.13836743e-01 -3.65003943e-05 -4.48338687e-05
  3.91600505e-02  1.31726265e-05 -3.66568565e-05  6.92345202e-05
  2.56215602e-01  9.25070941e-02  4.98329215e-02  1.06735311e-01]",0.08618997464329818,1.0169954256138904,1,bu_bu,6,8
14,bu,bu,26.0,0.09252669039145907,0.041666666666666664,[0 0 0 0 0 0 0 0 0 1 0 0],"[ 3.41645747e-01  1.13836743e-01 -3.65003943e-05 -4.48338687e-05
  3.91600505e-02  1.31726265e-05 -3.66568565e-05  6.92345202e-05
  2.56215602e-01  9.25070941e-02  4.98329215e-02  1.06735311e-01]",0.08618997464329818,1.0169954256138904,1,bu_bu,6,8
15,bu,du,30.0,0.10676156583629894,0.041666666666666664,[0 0 0 0 0 0 0 0 0 0 0 1],"[ 3.41645747e-01  1.13836743e-01 -3.65003943e-05 -4.48338687e-05
  3.91600505e-02  1.31726265e-05 -3.66568565e-05  6.92345202e-05
  2.56215602e-01  9.25070941e-02  4.98329215e-02  1.06735311e-01]",0.0838186050926727,1.0029074040568613,1,bu_du,6,8
16,bu,du,30.0,0.10676156583629894,0.041666666666666664,[0 0 0 0 0 0 0 0 0 0 0 1],"[ 3.41645747e-01  1.13836743e-01 -3.65003943e-05 -4.48338687e-05
  3.91600505e-02  1.31726265e-05 -3.66568565e-05  6.92345202e-05
  2.56215602e-01  9.25070941e-02  4.98329215e-02  1.06735311e-01]",0.0838186050926727,1.0029074040568613,1,bu_du,6,8
17,bu,pa,96.0,0.3416370106761566,0.25,[1 0 0 0 0 0 0 0 0 0 0 0],"[ 3.41645747e-01  1.13836743e-01 -3.65003943e-05 -4.48338687e-05
  3.91600505e-02  1.31726265e-05 -3.66568565e-05  6.92345202e-05
  2.56215602e-01  9.25070941e-02  4.98329215e-02  1.06735311e-01]",0.04466686576357304,0.7321218403810096,1,bu_pa,6,8
18,bu,pa,96.0,0.3416370106761566,0.041666666666666664,[1 0 0 0 0 0 0 0 0 0 0 0],"[ 3.41645747e-01  1.13836743e-01 -3.65003943e-05 -4.48338687e-05
  3.91600505e-02  1.31726265e-05 -3.66568565e-05  6.92345202e-05
  2.56215602e-01  9.25070941e-02  4.98329215e-02  1.06735311e-01]",0.04466686576357304,0.7321218403810096,1,bu_pa,6,8
19,bu,pa,96.0,0.3416370106761566,0.041666666666666664,[1 0 0 0 0 0 0 0 0 0 0 0],"[ 3.41645747e-01  1.13836743e-01 -3.65003943e-05 -4.48338687e-05
  3.91600505e-02  1.31726265e-05 -3.66568565e-05  6.92345202e-05
  2.56215602e-01  9.25070941e-02  4.98329215e-02  1.06735311e-01]",0.04466686576357304,0.7321218403810096,1,bu_pa,6,8
20,bu,pi,11.0,0.03914590747330961,0.041666666666666664,[0 0 0 0 1 0 0 0 0 0 0 0],"[ 3.41645747e-01  1.13836743e-01 -3.65003943e-05 -4.48338687e-05
  3.91600505e-02  1.31726265e-05 -3.66568565e-05  6.92345202e-05
  2.56215602e-01  9.25070941e-02  4.98329215e-02  1.06735311e-01]",0.09508114859214245,1.0681637435832154,1,bu_pi,6,8
21,bu,pu,72.0,0.25622775800711745,0.25,[0 0 0 0 0 0 0 0 1 0 0 0],"[ 3.41645747e-01  1.13836743e-01 -3.65003943e-05 -4.48338687e-05
  3.91600505e-02  1.31726265e-05 -3.66568565e-05  6.92345202e-05
  2.56215602e-01  9.25070941e-02  4.98329215e-02  1.06735311e-01]",0.05890522330751835,0.8407512591071274,1,bu_pu,6,8
22,bu,tu,14.0,0.0498220640569395,0.041666666666666664,[0 0 0 0 0 0 0 0 0 0 1 0],"[ 3.41645747e-01  1.13836743e-01 -3.65003943e-05 -4.48338687e-05
  3.91600505e-02  1.31726265e-05 -3.66568565e-05  6.92345202e-05
  2.56215602e-01  9.25070941e-02  4.98329215e-02  1.06735311e-01]",0.09330233675490636,1.058124775751365,1,bu_tu,6,8
23,da,ba,13.0,0.09219858156028368,0.08333333333333333,[0 1 0 0 0 0 0 0 0 0 0 0],"[ 0.09180255  0.09153225 -0.00057445 -0.0013107   0.12038832  0.00085502
 -0.00210123  0.00135466 -0.0005542   0.5175933   0.09222187  0.08460554]",0.09431748848120451,1.063865528050634,1,da_ba,6,8
24,da,bu,73.0,0.5177304964539007,0.5,[0 0 0 0 0 0 0 0 0 1 0 0],"[ 0.09180255  0.09153225 -0.00057445 -0.0013107   0.12038832  0.00085502
 -0.00210123  0.00135466 -0.0005542   0.5175933   0.09222187  0.08460554]",0.023307309905291396,0.5288551019546817,1,da_bu,6,8
25,da,du,12.0,0.0851063829787234,0.08333333333333333,[0 0 0 0 0 0 0 0 0 0 0 1],"[ 0.09180255  0.09153225 -0.00057445 -0.0013107   0.12038832  0.00085502
 -0.00210123  0.00135466 -0.0005542   0.5175933   0.09222187  0.08460554]",0.09547193980177322,1.070356612359301,1,da_du,6,8
26,da,pa,13.0,0.09219858156028368,0.08333333333333333,[1 0 0 0 0 0 0 0 0 0 0 0],"[ 0.09180255  0.09153225 -0.00057445 -0.0013107   0.12038832  0.00085502
 -0.00210123  0.00135466 -0.0005542   0.5175933   0.09222187  0.08460554]",0.09427243854562521,1.0636114246036954,1,da_pa,6,8
27,da,pi,17.0,0.12056737588652482,0.08333333333333333,[0 0 0 0 1 0 0 0 0 0 0 0],"[ 0.09180255  0.09153225 -0.00057445 -0.0013107   0.12038832  0.00085502
 -0.00210123  0.00135466 -0.0005542   0.5175933   0.09222187  0.08460554]",0.0895081436729439,1.03638686023865,1,da_pi,6,8
28,da,tu,13.0,0.09219858156028368,0.08333333333333333,[0 0 0 0 0 0 0 0 0 0 1 0],"[ 0.09180255  0.09153225 -0.00057445 -0.0013107   0.12038832  0.00085502
 -0.00210123  0.00135466 -0.0005542   0.5175933   0.09222187  0.08460554]",0.09420255209962607,1.063217111034013,1,da_tu,6,8
29,du,ta,73.0,1.0,1.0,[0 0 1 0 0 0 0 0 0 0 0 0],"[ 1.2576114e-05  4.2133033e-05  9.9991685e-01 -4.7959387e-05
 -6.8828464e-05 -5.5447221e-05  1.0155141e-04 -9.9733472e-05
 -2.8703362e-05  1.0575354e-04 -2.6185066e-05  4.2520696e-05]",4.47664099860182e-09,0.00023177508922061024,1,du_ta,6,8
30,pa,da,68.0,0.5074626865671642,0.5,[0 0 0 1 0 0 0 0 0 0 0 0],"[-2.43806280e-05 -1.12354755e-05  7.53253698e-06  5.07497013e-01
  6.42985106e-06  6.93351030e-05 -1.11475587e-04  9.36910510e-05
  3.12402844e-05  5.57415187e-05  4.92531836e-01 -6.33967575e-05]",0.04042890308516552,0.6965248287189669,1,pa_da,6,8
31,pa,tu,66.0,0.4925373134328358,0.5,[0 0 0 0 0 0 0 0 0 0 1 0],"[-2.43806280e-05 -1.12354755e-05  7.53253698e-06  5.07497013e-01
  6.42985106e-06  6.93351030e-05 -1.11475587e-04  9.36910510e-05
  3.12402844e-05  5.57415187e-05  4.92531836e-01 -6.33967575e-05]",0.0429230991822216,0.7176887836567178,1,pa_tu,6,8
32,pi,da,73.0,1.0,1.0,[0 0 0 1 0 0 0 0 0 0 0 0],"[-3.9566774e-05 -7.3745847e-05  1.8380582e-05  1.0000150e+00
  1.2740493e-06 -2.9429793e-06  1.0736287e-04 -7.3652714e-05
  3.5122037e-05 -7.0780516e-07 -2.0269305e-05  4.8469985e-05]",2.3769559349089272e-09,0.00016888893160567724,1,pi_da,6,8
33,pu,bu,20.0,0.28169014084507044,0.2,[0 0 0 0 0 0 0 0 0 1 0 0],"[ 0.15294698  0.00040153  0.00049327  0.0008019   0.1530081  -0.00031113
  0.00086826 -0.00082253  0.00029242  0.27797186  0.16666797  0.23639654]",0.05431609015060451,0.807337031113558,1,pu_bu,6,8
34,pu,du,17.0,0.23943661971830985,0.2,[0 0 0 0 0 0 0 0 0 0 0 1],"[ 0.15294698  0.00040153  0.00049327  0.0008019   0.1530081  -0.00031113
  0.00086826 -0.00082253  0.00029242  0.27797186  0.16666797  0.23639654]",0.06124531140320486,0.8572885960039701,1,pu_du,6,8
35,pu,pa,11.0,0.15492957746478872,0.2,[1 0 0 0 0 0 0 0 0 0 0 0],"[ 0.15294698  0.00040153  0.00049327  0.0008019   0.1530081  -0.00031113
  0.00086826 -0.00082253  0.00029242  0.27797186  0.16666797  0.23639654]",0.07515357097380347,0.94965406948301,1,pu_pa,6,8
36,pu,pi,11.0,0.15492957746478872,0.2,[0 0 0 0 1 0 0 0 0 0 0 0],"[ 0.15294698  0.00040153  0.00049327  0.0008019   0.1530081  -0.00031113
  0.00086826 -0.00082253  0.00029242  0.27797186  0.16666797  0.23639654]",0.0751433835466006,0.9495897022183882,1,pu_pi,6,8
37,pu,tu,12.0,0.16901408450704225,0.2,[0 0 0 0 0 0 0 0 0 0 1 0],"[ 0.15294698  0.00040153  0.00049327  0.0008019   0.1530081  -0.00031113
  0.00086826 -0.00082253  0.00029242  0.27797186  0.16666797  0.23639654]",0.07286673943592098,0.9350940451265058,1,pu_tu,6,8
38,ta,ba,73.0,1.0,1.0,[0 1 0 0 0 0 0 0 0 0 0 0],"[ 2.4616253e-05  1.0000141e+00 -1.1496246e-05 -1.2092292e-05
 -1.5653670e-05  2.5331974e-05 -2.4840236e-05 -4.3295324e-05
  1.5249103e-04 -7.1823597e-06 -5.3297728e-05 -2.4288660e-05]",2.599681333652269e-09,0.00017662439243724867,1,ta_ba,6,8
39,ti,bu,68.0,1.0,1.0,[0 0 0 0 0 0 0 0 0 1 0 0],"[-4.89396043e-05  1.09799206e-04 -3.52784991e-05  1.08584762e-04
 -1.74790621e-05 -8.07195902e-05  1.98565423e-04 -2.56858766e-05
  2.40076333e-04  1.00008249e+00  1.03127211e-04  1.24208862e-04]",1.3741675889804216e-08,0.0004060789463609885,1,ti_bu,6,8
40,tu,bi,66.0,0.4925373134328358,0.5,[0 0 0 0 0 1 0 0 0 0 0 0],"[-6.4868014e-05  3.2953918e-05  4.7974288e-05 -3.5502017e-05
  4.4792891e-05  4.9254441e-01  5.0740170e-01 -1.3858080e-05
 -1.6372651e-05 -4.7635287e-05  6.0383230e-05 -4.8979884e-05]",0.0429139735690745,0.7176124879270803,1,tu_bi,6,8
41,tu,ti,68.0,0.5074626865671642,0.5,[0 0 0 0 0 0 1 0 0 0 0 0],"[-6.4868014e-05  3.2953918e-05  4.7974288e-05 -3.5502017e-05
  4.4792891e-05  4.9254441e-01  5.0740170e-01 -1.3858080e-05
 -1.6372651e-05 -4.7635287e-05  6.0383230e-05 -4.8979884e-05]",0.04043775820652567,0.6966011042758316,1,tu_ti,6,8
42,pa,pa,,0.0,0.0,[1 0 0 0 0 0 0 0 0 0 0 0],"[-2.43806280e-05 -1.12354755e-05  7.53253698e-06  5.07497013e-01
  6.42985106e-06  6.93351030e-05 -1.11475587e-04  9.36910510e-05
  3.12402844e-05  5.57415187e-05  4.92531836e-01 -6.33967575e-05]",0.12501580195903608,1.2248222824183241,0,pa_pa,6,8
43,pa,ba,,0.0,0.0,[0 1 0 0 0 0 0 0 0 0 0 0],"[-2.43806280e-05 -1.12354755e-05  7.53253698e-06  5.07497013e-01
  6.42985106e-06  6.93351030e-05 -1.11475587e-04  9.36910510e-05
  3.12402844e-05  5.57415187e-05  4.92531836e-01 -6.33967575e-05]",0.12501361110028952,1.2248115500775922,0,pa_ba,6,8
44,pa,ta,,0.0,0.0,[0 0 1 0 0 0 0 0 0 0 0 0],"[-2.43806280e-05 -1.12354755e-05  7.53253698e-06  5.07497013e-01
  6.42985106e-06  6.93351030e-05 -1.11475587e-04  9.36910510e-05
  3.12402844e-05  5.57415187e-05  4.92531836e-01 -6.33967575e-05]",0.12501048309820226,1.224796226797922,0,pa_ta,6,8
45,pa,pi,,0.0,0.0,[0 0 0 0 1 0 0 0 0 0 0 0],"[-2.43806280e-05 -1.12354755e-05  7.53253698e-06  5.07497013e-01
  6.42985106e-06  6.93351030e-05 -1.11475587e-04  9.36910510e-05
  3.12402844e-05  5.57415187e-05  4.92531836e-01 -6.33967575e-05]",0.1250106668791903,1.2247971270991305,0,pa_pi,6,8
46,pa,bi,,0.0,0.0,[0 0 0 0 0 1 0 0 0 0 0 0],"[-2.43806280e-05 -1.12354755e-05  7.53253698e-06  5.07497013e-01
  6.42985106e-06  6.93351030e-05 -1.11475587e-04  9.36910510e-05
  3.12402844e-05  5.57415187e-05  4.92531836e-01 -6.33967575e-05]",0.125000182670527,1.2247457662904264,0,pa_bi,6,8
47,pa,ti,,0.0,0.0,[0 0 0 0 0 0 1 0 0 0 0 0],"[-2.43806280e-05 -1.12354755e-05  7.53253698e-06  5.07497013e-01
  6.42985106e-06  6.93351030e-05 -1.11475587e-04  9.36910510e-05
  3.12402844e-05  5.57415187e-05  4.92531836e-01 -6.33967575e-05]",0.12503031778551468,1.2248933885959938,0,pa_ti,6,8
48,pa,pu,,0.0,0.0,[0 0 0 0 0 0 0 0 1 0 0 0],"[-2.43806280e-05 -1.12354755e-05  7.53253698e-06  5.07497013e-01
  6.42985106e-06  6.93351030e-05 -1.11475587e-04  9.36910510e-05
  3.12402844e-05  5.57415187e-05  4.92531836e-01 -6.33967575e-05]",0.125006531806959,1.2247768701618709,0,pa_pu,6,8
49,pa,bu,,0.0,0.0,[0 0 0 0 0 0 0 0 0 1 0 0],"[-2.43806280e-05 -1.12354755e-05  7.53253698e-06  5.07497013e-01
  6.42985106e-06  6.93351030e-05 -1.11475587e-04  9.36910510e-05
  3.12402844e-05  5.57415187e-05  4.92531836e-01 -6.33967575e-05]",0.12500244826791018,1.2247568653471277,0,pa_bu,6,8
50,pa,du,,0.0,0.0,[0 0 0 0 0 0 0 0 0 0 0 1],"[-2.43806280e-05 -1.12354755e-05  7.53253698e-06  5.07497013e-01
  6.42985106e-06  6.93351030e-05 -1.11475587e-04  9.36910510e-05
  3.12402844e-05  5.57415187e-05  4.92531836e-01 -6.33967575e-05]",0.1250223046472776,1.2248541365270116,0,pa_du,6,8
51,ba,ta,,0.0,0.0,[0 0 1 0 0 0 0 0 0 0 0 0],"[ 9.6844949e-02  1.1765530e-01  3.2908469e-04  7.1500242e-04
  8.2840979e-02 -5.4620206e-04  1.3129190e-03 -8.7221712e-04
  2.0845979e-04  6.1385691e-01  8.9581951e-02  2.4882727e-04]",0.11785624282043848,1.1892329098394736,0,ba_ta,6,8
52,ba,da,,0.0,0.0,[0 0 0 1 0 0 0 0 0 0 0 0],"[ 9.6844949e-02  1.1765530e-01  3.2908469e-04  7.1500242e-04
  8.2840979e-02 -5.4620206e-04  1.3129190e-03 -8.7221712e-04
  2.0845979e-04  6.1385691e-01  8.9581951e-02  2.4882727e-04]",0.11779192319990867,1.1889083557612437,0,ba_da,6,8
53,ba,bi,,0.0,0.0,[0 0 0 0 0 1 0 0 0 0 0 0],"[ 9.6844949e-02  1.1765530e-01  3.2908469e-04  7.1500242e-04
  8.2840979e-02 -5.4620206e-04  1.3129190e-03 -8.7221712e-04
  2.0845979e-04  6.1385691e-01  8.9581951e-02  2.4882727e-04]",0.11800212394676281,1.1899686917567005,0,ba_bi,6,8
54,ba,ti,,0.0,0.0,[0 0 0 0 0 0 1 0 0 0 0 0],"[ 9.6844949e-02  1.1765530e-01  3.2908469e-04  7.1500242e-04
  8.2840979e-02 -5.4620206e-04  1.3129190e-03 -8.7221712e-04
  2.0845979e-04  6.1385691e-01  8.9581951e-02  2.4882727e-04]",0.11769227044266135,1.1884053371269991,0,ba_ti,6,8
55,ba,pu,,0.0,0.0,[0 0 0 0 0 0 0 0 1 0 0 0],"[ 9.6844949e-02  1.1765530e-01  3.2908469e-04  7.1500242e-04
  8.2840979e-02 -5.4620206e-04  1.3129190e-03 -8.7221712e-04
  2.0845979e-04  6.1385691e-01  8.9581951e-02  2.4882727e-04]",0.11787634697041582,1.1893343363600455,0,ba_pu,6,8
56,ba,du,,0.0,0.0,[0 0 0 0 0 0 0 0 0 0 0 1],"[ 9.6844949e-02  1.1765530e-01  3.2908469e-04  7.1500242e-04
  8.2840979e-02 -5.4620206e-04  1.3129190e-03 -8.7221712e-04
  2.0845979e-04  6.1385691e-01  8.9581951e-02  2.4882727e-04]",0.11786961905733169,1.1893003946387894,0,ba_du,6,8
57,ta,pa,,0.0,0.0,[1 0 0 0 0 0 0 0 0 0 0 0],"[ 2.4616253e-05  1.0000141e+00 -1.1496246e-05 -1.2092292e-05
 -1.5653670e-05  2.5331974e-05 -2.4840236e-05 -4.3295324e-05
  1.5249103e-04 -7.1823597e-06 -5.3297728e-05 -2.4288660e-05]",0.16666491100693737,1.4142061137200785,0,ta_pa,6,8
58,ta,ta,,0.0,0.0,[0 0 1 0 0 0 0 0 0 0 0 0],"[ 2.4616253e-05  1.0000141e+00 -1.1496246e-05 -1.2092292e-05
 -1.5653670e-05  2.5331974e-05 -2.4840236e-05 -4.3295324e-05
  1.5249103e-04 -7.1823597e-06 -5.3297728e-05 -2.4288660e-05]",0.166670929756686,1.4142316490166071,0,ta_ta,6,8
59,ta,da,,0.0,0.0,[0 0 0 1 0 0 0 0 0 0 0 0],"[ 2.4616253e-05  1.0000141e+00 -1.1496246e-05 -1.2092292e-05
 -1.5653670e-05  2.5331974e-05 -2.4840236e-05 -4.3295324e-05
  1.5249103e-04 -7.1823597e-06 -5.3297728e-05 -2.4288660e-05]",0.16667102909776063,1.4142320704796394,0,ta_da,6,8
60,ta,pi,,0.0,0.0,[0 0 0 0 1 0 0 0 0 0 0 0],"[ 2.4616253e-05  1.0000141e+00 -1.1496246e-05 -1.2092292e-05
 -1.5653670e-05  2.5331974e-05 -2.4840236e-05 -4.3295324e-05
  1.5249103e-04 -7.1823597e-06 -5.3297728e-05 -2.4288660e-05]",0.16667162266068156,1.414234588718639,0,ta_pi,6,8
61,ta,bi,,0.0,0.0,[0 0 0 0 0 1 0 0 0 0 0 0],"[ 2.4616253e-05  1.0000141e+00 -1.1496246e-05 -1.2092292e-05
 -1.5653670e-05  2.5331974e-05 -2.4840236e-05 -4.3295324e-05
  1.5249103e-04 -7.1823597e-06 -5.3297728e-05 -2.4288660e-05]",0.1666647917200376,1.414205607625868,0,ta_bi,6,8
62,ta,ti,,0.0,0.0,[0 0 0 0 0 0 1 0 0 0 0 0],"[ 2.4616253e-05  1.0000141e+00 -1.1496246e-05 -1.2092292e-05
 -1.5653670e-05  2.5331974e-05 -2.4840236e-05 -4.3295324e-05
  1.5249103e-04 -7.1823597e-06 -5.3297728e-05 -2.4288660e-05]",0.16667315375499422,1.4142410844901694,0,ta_ti,6,8
63,ta,pu,,0.0,0.0,[0 0 0 0 0 0 0 0 1 0 0 0],"[ 2.4616253e-05  1.0000141e+00 -1.1496246e-05 -1.2092292e-05
 -1.5653670e-05  2.5331974e-05 -2.4840236e-05 -4.3295324e-05
  1.5249103e-04 -7.1823597e-06 -5.3297728e-05 -2.4288660e-05]",0.16664359854352964,1.4141156892285565,0,ta_pu,6,8
64,ta,bu,,0.0,0.0,[0 0 0 0 0 0 0 0 0 1 0 0],"[ 2.4616253e-05  1.0000141e+00 -1.1496246e-05 -1.2092292e-05
 -1.5653670e-05  2.5331974e-05 -2.4840236e-05 -4.3295324e-05
  1.5249103e-04 -7.1823597e-06 -5.3297728e-05 -2.4288660e-05]",0.16667021077565844,1.414228598674168,0,ta_bu,6,8
65,ta,tu,,0.0,0.0,[0 0 0 0 0 0 0 0 0 0 1 0],"[ 2.4616253e-05  1.0000141e+00 -1.1496246e-05 -1.2092292e-05
 -1.5653670e-05  2.5331974e-05 -2.4840236e-05 -4.3295324e-05
  1.5249103e-04 -7.1823597e-06 -5.3297728e-05 -2.4288660e-05]",0.1666778966704259,1.4142612064414093,0,ta_tu,6,8
66,ta,du,,0.0,0.0,[0 0 0 0 0 0 0 0 0 0 0 1],"[ 2.4616253e-05  1.0000141e+00 -1.1496246e-05 -1.2092292e-05
 -1.5653670e-05  2.5331974e-05 -2.4840236e-05 -4.3295324e-05
  1.5249103e-04 -7.1823597e-06 -5.3297728e-05 -2.4288660e-05]",0.16667306182569508,1.414240694474721,0,ta_du,6,8
67,da,ta,,0.0,0.0,[0 0 1 0 0 0 0 0 0 0 0 0],"[ 0.09180255  0.09153225 -0.00057445 -0.0013107   0.12038832  0.00085502
 -0.00210123  0.00135466 -0.0005542   0.5175933   0.09222187  0.08460554]",0.10966860513846156,1.1471805706433225,0,da_ta,6,8
68,da,da,,0.0,0.0,[0 0 0 1 0 0 0 0 0 0 0 0],"[ 0.09180255  0.09153225 -0.00057445 -0.0013107   0.12038832  0.00085502
 -0.00210123  0.00135466 -0.0005542   0.5175933   0.09222187  0.08460554]",0.10979131433824775,1.1478221866033838,0,da_da,6,8
69,da,bi,,0.0,0.0,[0 0 0 0 0 1 0 0 0 0 0 0],"[ 0.09180255  0.09153225 -0.00057445 -0.0013107   0.12038832  0.00085502
 -0.00210123  0.00135466 -0.0005542   0.5175933   0.09222187  0.08460554]",0.10943036040624061,1.1459338222056663,0,da_bi,6,8
70,da,ti,,0.0,0.0,[0 0 0 0 0 0 1 0 0 0 0 0],"[ 0.09180255  0.09153225 -0.00057445 -0.0013107   0.12038832  0.00085502
 -0.00210123  0.00135466 -0.0005542   0.5175933   0.09222187  0.08460554]",0.10992306854287864,1.148510697605618,0,da_ti,6,8
71,da,pu,,0.0,0.0,[0 0 0 0 0 0 0 0 1 0 0 0],"[ 0.09180255  0.09153225 -0.00057445 -0.0013107   0.12038832  0.00085502
 -0.00210123  0.00135466 -0.0005542   0.5175933   0.09222187  0.08460554]",0.10966523126721461,1.1471629244386237,0,da_pu,6,8
72,pi,pa,,0.0,0.0,[1 0 0 0 0 0 0 0 0 0 0 0],"[-3.9566774e-05 -7.3745847e-05  1.8380582e-05  1.0000150e+00
  1.2740493e-06 -2.9429793e-06  1.0736287e-04 -7.3652714e-05
  3.5122037e-05 -7.0780516e-07 -2.0269305e-05  4.8469985e-05]",0.1666757669010234,1.4142521708706268,0,pi_pa,6,8
73,pi,ba,,0.0,0.0,[0 1 0 0 0 0 0 0 0 0 0 0],"[-3.9566774e-05 -7.3745847e-05  1.8380582e-05  1.0000150e+00
  1.2740493e-06 -2.9429793e-06  1.0736287e-04 -7.3652714e-05
  3.5122037e-05 -7.0780516e-07 -2.0269305e-05  4.8469985e-05]",0.16668146341316126,1.4142763382585224,0,pi_ba,6,8
74,pi,ta,,0.0,0.0,[0 0 1 0 0 0 0 0 0 0 0 0],"[-3.9566774e-05 -7.3745847e-05  1.8380582e-05  1.0000150e+00
  1.2740493e-06 -2.9429793e-06  1.0736287e-04 -7.3652714e-05
  3.5122037e-05 -7.0780516e-07 -2.0269305e-05  4.8469985e-05]",0.16666610900831438,1.4142111964271011,0,pi_ta,6,8
75,pi,pi,,0.0,0.0,[0 0 0 0 1 0 0 0 0 0 0 0],"[-3.9566774e-05 -7.3745847e-05  1.8380582e-05  1.0000150e+00
  1.2740493e-06 -2.9429793e-06  1.0736287e-04 -7.3652714e-05
  3.5122037e-05 -7.0780516e-07 -2.0269305e-05  4.8469985e-05]",0.16666896009715612,1.4142232925411298,0,pi_pi,6,8
76,pi,bi,,0.0,0.0,[0 0 0 0 0 1 0 0 0 0 0 0],"[-3.9566774e-05 -7.3745847e-05  1.8380582e-05  1.0000150e+00
  1.2740493e-06 -2.9429793e-06  1.0736287e-04 -7.3652714e-05
  3.5122037e-05 -7.0780516e-07 -2.0269305e-05  4.8469985e-05]",0.1666696629352591,1.4142262744070024,0,pi_bi,6,8
77,pi,ti,,0.0,0.0,[0 0 0 0 0 0 1 0 0 0 0 0],"[-3.9566774e-05 -7.3745847e-05  1.8380582e-05  1.0000150e+00
  1.2740493e-06 -2.9429793e-06  1.0736287e-04 -7.3652714e-05
  3.5122037e-05 -7.0780516e-07 -2.0269305e-05  4.8469985e-05]",0.1666512786276362,1.4141482749456065,0,pi_ti,6,8
